date,stock_id,stock_name,open,high,low,close,volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-06-10,5876,上海商銀,42.25,42.6,41.7,42.05,13514,-1274,67,399,53.85,46.14,100.0
2026-06-10,5878,台名,39.05,39.3,39.0,39.05,20,1,0,0,0.56,99.43,100.0
2026-06-10,5880,合庫金,23.6,23.95,23.6,23.8,24784,2327,17,550,15.4,84.59,100.0
2026-06-10,5902,德記,36.7,36.7,35.6,36.0,67,-8,0,0,1.18,98.81,100.0
2026-06-10,5903,全家,189.0,189.5,188.5,188.5,32,1,0,0,50.93,49.06,100.0
2026-06-10,5904,寶雅,625.0,631.0,597.0,602.0,666,110,1,-7,29.77,70.22,100.0
2026-06-10,5905,南仁湖,8.02,8.15,8.02,8.13,900,379,0,0,1.78,98.21,100.0
2026-06-10,5906,台南-KY,43.5,46.0,43.5,46.0,8,0,0,-1,19.42,80.57,100.0
2026-06-10,5907,大洋-KY,5.12,5.15,4.99,5.03,649,16,0,-3,52.24,47.75,100.0
2026-06-10,6005,群益證,40.4,40.4,38.0,38.25,32125,-1912,-3772,0,17.33,82.66,100.0
2026-06-10,6015,宏遠證,18.75,19.15,17.85,18.0,9051,1935,0,0,8.5,91.49,100.0
2026-06-10,6016,康和證,28.65,29.05,27.3,27.35,20319,-197,0,0,7.65,92.34,100.0
2026-06-10,6020,大展證,22.5,22.5,21.5,21.65,183,-8,0,0,0.04,99.95,100.0
2026-06-10,6021,美好證,39.8,40.1,38.15,38.8,757,66,0,0,7.53,92.46,100.0
2026-06-10,6023,元大期,100.0,100.0,99.0,99.2,168,19,0,0,2.16,97.83,100.0
2026-06-10,6024,群益期,61.4,61.4,60.5,60.6,519,-86,0,2,4.39,95.6,100.0
2026-06-10,6026,福邦證,17.0,17.2,16.7,16.7,7464,-2795,0,0,7.7,92.29,100.0
2026-06-10,6027,德信,11.9,12.1,11.45,11.6,70,-3,0,0,0.0,0.0,0.0
2026-06-10,6028,公勝保經,78.8,78.8,78.4,78.5,27,0,0,0,0.64,99.35,100.0
2026-06-10,6035,悠遊卡,50.49,52.6,51.5,52.6,13,0,0,0,0.0,0.0,0.0
2026-06-10,6101,寬魚國際,40.6,40.6,39.55,39.65,236,-34,0,0,0.36,99.63,100.0
2026-06-10,6103,合邦,0.0,0.0,0.0,0.0,0,0,0,0,0.68,99.31,100.0
2026-06-10,6104,創惟,102.5,109.0,100.0,100.0,7671,1,0,17,13.13,86.86,100.0
2026-06-10,6108,競國,18.55,19.0,18.25,18.3,741,-240,0,-2,3.66,96.33,100.0
2026-06-10,6109,亞元,11.5,11.5,11.05,11.1,175,19,0,0,1.95,98.04,100.0
2026-06-10,6111,光聚晶電,44.05,45.0,43.9,44.0,259,46,0,1,10.83,89.16,100.0
2026-06-10,6112,邁達特,48.2,50.5,47.6,47.6,2579,41,0,-93,1.38,98.61,100.0
2026-06-10,6113,亞矽,25.15,27.2,25.15,26.25,1105,-70,0,45,3.4,96.59,100.0
2026-06-10,6114,久威,29.45,29.85,29.1,29.35,45,-8,0,0,0.78,99.21,100.0
2026-06-10,6115,鎰勝,48.9,49.0,48.25,48.4,336,-10,0,1,5.63,94.36,100.0
2026-06-10,6116,彩晶,14.95,15.5,14.35,14.4,39966,12224,0,-386,8.11,91.88,100.0
2026-06-10,6117,迎廣,79.5,80.2,77.6,77.8,694,-83,0,-4,1.88,98.11,100.0
2026-06-10,6118,建達,17.2,17.5,16.9,16.9,322,-76,0,0,1.35,98.64,100.0
2026-06-10,6120,達運,13.7,14.3,13.5,13.5,3957,-292,0,-9,9.11,90.88,100.0
2026-06-10,6121,新普,416.0,429.5,403.0,403.0,1527,528,-503,-4,40.02,59.97,100.0
2026-06-10,6122,擎邦,48.0,48.5,47.8,47.8,171,2,0,0,4.85,95.14,100.0
2026-06-10,6123,上奇,47.0,47.25,46.25,46.25,162,-10,0,0,2.51,97.48,100.0
2026-06-10,6124,業強,31.9,32.55,30.6,30.85,195,1,0,-1,50.98,49.01,100.0
2026-06-10,6125,廣運,61.9,63.6,59.5,59.5,1750,-274,0,-58,9.34,90.65,100.0
2026-06-10,6126,信音,39.95,41.8,38.55,38.6,4105,50,0,-54,5.39,94.6,100.0
2026-06-10,6127,九豪,83.2,91.2,76.0,77.0,96810,3520,0,-421,12.42,87.57,100.0
2026-06-10,6128,上福,20.6,20.65,20.3,20.3,185,-95,0,2,4.37,95.62,100.0
2026-06-10,6129,普誠,15.8,15.8,15.15,15.2,722,-205,0,0,2.1,97.89,100.0
2026-06-10,6130,上亞科技,24.2,26.3,24.2,24.25,1061,-57,0,0,0.47,99.52,100.0
2026-06-10,6133,金橋,23.05,23.55,22.75,22.75,1413,167,0,99,2.58,97.41,100.0
2026-06-10,6134,萬旭,33.55,37.55,33.55,34.2,3851,-77,0,-1,27.12,72.87,100.0
2026-06-10,6136,富爾特,25.3,25.8,25.3,25.3,366,-11,0,2,3.56,96.43,100.0
2026-06-10,6138,茂達,305.0,313.0,290.0,291.0,706,76,-62,-4,17.4,82.59,100.0
2026-06-10,6139,亞翔,737.0,797.0,733.0,737.0,6037,892,162,-72,29.41,70.58,100.0
2026-06-10,6140,訊達,23.2,23.7,22.0,22.0,455,9,0,0,1.41,98.58,100.0
2026-06-10,6141,柏承,35.0,36.0,32.0,32.5,1682,-158,0,-3,3.14,96.85,100.0
2026-06-10,6142,友勁,8.31,8.39,8.2,8.3,400,18,0,1,2.61,97.38,100.0
2026-06-10,6143,振曜,90.4,92.6,89.6,89.8,639,-99,0,-3,9.94,90.05,100.0
2026-06-10,6144,得利影,14.35,14.65,14.35,14.5,9,-1,0,0,33.4,66.59,100.0
2026-06-10,6146,耕興,217.0,220.5,212.5,214.0,707,-248,-1,-6,29.68,70.31,100.0
2026-06-10,6147,頎邦,245.0,256.0,226.0,226.0,60415,2125,-3401,-1293,24.16,75.83,100.0
2026-06-10,6148,驊宏資,37.25,38.75,34.5,34.5,3082,181,0,0,2.12,97.87,100.0
2026-06-10,6150,撼訊,65.0,66.2,62.3,62.3,445,-61,0,-14,2.31,97.68,100.0
2026-06-10,6151,晉倫,41.25,42.2,39.2,39.4,721,111,0,-45,5.59,94.4,100.0
2026-06-10,6152,百一,15.2,15.7,14.7,14.7,2139,-447,0,-2,1.84,98.15,100.0
2026-06-10,6153,嘉聯益,20.8,22.55,20.6,20.75,52166,1349,0,-248,12.46,87.53,100.0
2026-06-10,6154,順發,13.95,14.0,13.8,13.9,57,1,0,0,0.76,99.23,100.0
2026-06-10,6155,鈞寶,79.2,88.5,76.4,76.5,34412,584,0,2,10.32,89.67,100.0
2026-06-10,6156,松上,18.9,19.45,18.6,18.6,647,-49,0,6,5.24,94.75,100.0
2026-06-10,6158,禾昌,18.0,18.0,17.7,17.85,77,-8,0,0,0.81,99.18,100.0
2026-06-10,6160,欣技,17.0,17.05,16.55,16.55,97,-17,0,0,2.36,97.63,100.0
2026-06-10,6161,捷波,52.8,54.1,52.1,52.1,287,54,0,0,3.45,96.54,100.0
2026-06-10,6163,華電網,52.2,53.0,49.9,49.9,1940,-121,0,-10,3.13,96.86,100.0
2026-06-10,6164,華興,12.8,13.1,12.4,12.4,644,46,0,-2,6.34,93.65,100.0
2026-06-10,6165,浪凡,50.2,50.6,48.7,48.75,722,-236,0,0,18.0,81.99,100.0
2026-06-10,6166,凌華,137.5,147.5,125.0,125.5,6915,482,0,-89,21.06,78.93,100.0
2026-06-10,6167,久正,11.8,11.95,11.45,11.45,474,-84,0,0,4.69,95.3,100.0
2026-06-10,6168,宏齊,24.65,25.4,23.85,23.85,2455,-270,0,-3,2.82,97.17,100.0
2026-06-10,6169,昱泉,14.35,15.5,14.35,15.5,174,17,0,2,0.29,99.7,100.0
2026-06-10,6170,統振,52.1,52.6,52.0,52.0,253,131,0,0,3.5,96.49,100.0
2026-06-10,6171,大城地產,23.35,25.1,23.3,24.45,110,12,0,0,0.19,99.8,100.0
2026-06-10,6173,信昌電,244.0,253.0,229.0,229.0,3127,41,0,-112,17.62,82.37,100.0
2026-06-10,6174,安碁,48.8,51.6,47.0,47.0,12500,30,0,-34,4.64,95.35,100.0
2026-06-10,6175,立敦,102.5,111.5,99.5,99.9,25074,3186,0,-87,22.52,77.47,100.0
2026-06-10,6176,瑞儀,91.2,92.5,89.1,89.1,14175,3645,-5429,225,29.13,70.86,100.0
2026-06-10,6177,達麗,45.1,47.85,44.7,46.6,5487,-242,0,13,6.96,93.03,100.0
2026-06-10,6179,亞通,24.4,24.45,23.7,23.95,2021,-165,0,25,4.89,95.1,100.0
2026-06-10,6180,橘子,42.55,47.05,42.25,47.05,2509,686,0,17,23.0,76.99,100.0
2026-06-10,6182,合晶,85.5,89.4,78.5,78.5,8993,384,0,-1027,22.49,77.5,100.0
2026-06-10,6183,關貿,88.8,88.9,88.1,88.6,99,-34,0,-1,1.02,98.97,100.0
2026-06-10,6184,大豐電,46.05,46.75,46.05,46.25,59,7,0,-2,2.79,16.2,19.0
2026-06-10,6185,幃翔,14.6,14.6,14.2,14.2,356,-63,0,0,1.89,98.1,100.0
2026-06-10,6186,新潤,40.0,43.0,39.75,42.0,3534,-106,0,11,2.84,97.15,100.0
2026-06-10,6187,萬潤,1120.0,1145.0,1060.0,1065.0,2099,-102,46,-2,27.49,72.5,100.0
2026-06-10,6188,廣明,81.7,82.5,79.3,79.3,1760,-502,0,-28,9.48,90.51,100.0
2026-06-10,6189,豐藝,54.3,55.8,53.0,53.1,3727,94,-6,12,7.28,92.71,100.0
2026-06-10,6190,萬泰科,80.1,85.8,79.8,80.0,6529,875,0,-46,11.95,88.04,100.0
2026-06-10,6191,精成科,97.1,99.8,92.2,92.4,6765,-1147,0,-112,4.34,95.65,100.0
2026-06-10,6192,巨路,128.5,131.5,128.5,129.0,383,170,0,2,25.7,74.29,100.0
2026-06-10,6194,育富,32.1,32.2,32.1,32.2,52,-10,0,0,2.4,97.59,100.0
2026-06-10,6195,詩肯,26.3,27.7,26.25,27.0,149,3,0,0,45.05,54.94,100.0
2026-06-10,6196,帆宣,520.0,545.0,500.0,500.0,3581,-122,40,-35,17.33,82.66,100.0
2026-06-10,6197,佳必琪,336.0,351.5,324.5,325.5,7812,680,0,-199,7.19,92.8,100.0
2026-06-10,6198,瑞築,20.1,21.45,19.9,20.65,57,-3,0,0,0.04,99.95,100.0
2026-06-10,6199,天品,96.6,97.8,94.8,96.5,1123,-137,0,0,5.39,94.6,100.0
2026-06-10,6201,亞弘電,47.05,47.2,46.9,47.0,62,-36,0,-1,1.12,98.87,100.0
2026-06-10,6202,盛群,52.2,53.6,50.2,50.5,1627,-280,0,-29,11.21,88.78,100.0
2026-06-10,6203,海韻電,68.8,69.3,67.3,67.5,364,-80,0,0,3.12,96.87,100.0
2026-06-10,6204,艾華,112.5,122.5,111.5,112.5,2550,142,0,-4,2.94,97.05,100.0
2026-06-10,6205,詮欣,80.4,82.2,75.0,75.2,1932,120,0,0,1.11,98.88,100.0
2026-06-10,6206,飛捷,138.0,143.5,131.5,132.5,2728,77,-4,-28,15.43,84.56,100.0
2026-06-10,6207,雷科,125.0,134.5,124.5,134.5,12274,853,0,44,8.63,91.36,100.0
2026-06-10,6208,日揚,81.7,83.3,78.6,78.6,694,62,0,0,2.49,97.5,100.0
2026-06-10,6209,今國光,88.0,95.9,80.9,81.0,60441,972,0,-500,7.36,92.63,100.0
2026-06-10,6210,慶生,21.9,22.0,21.5,21.5,68,3,0,0,0.22,99.77,100.0
2026-06-10,6212,理銘,0.0,0.0,0.0,0.0,0,0,0,0,0.47,99.52,100.0
2026-06-10,6213,聯茂,250.0,272.0,249.5,254.0,15359,2607,-3,-199,12.64,87.33,100.0
2026-06-10,6214,精誠,146.0,148.5,143.5,143.5,3045,12,0,5,14.04,85.95,100.0
2026-06-10,6215,和椿,114.0,119.0,108.5,108.5,2560,-418,0,-26,6.4,93.59,100.0
2026-06-10,6216,居易,22.85,22.85,22.35,22.4,345,15,0,0,3.06,96.93,100.0
2026-06-10,6217,中探針,251.5,269.0,231.0,233.0,11573,-1039,0,-14,17.86,82.13,100.0
2026-06-10,6218,豪勉,33.05,35.4,32.3,32.75,888,-61,0,0,0.84,99.15,100.0
2026-06-10,6219,富旺,13.05,13.85,12.9,13.6,1062,-114,0,0,2.25,97.74,100.0
2026-06-10,6220,岳豐,33.8,34.65,33.8,33.9,1148,170,0,-59,4.07,95.92,100.0
2026-06-10,6221,晉泰,24.35,24.5,23.8,23.95,93,12,0,0,1.27,98.72,100.0
2026-06-10,6222,立軒,20.85,20.85,20.3,20.45,17,-1,0,0,0.11,99.88,100.0
2026-06-10,6223,旺矽,6190.0,6235.0,5735.0,5770.0,1608,-21,116,1,29.65,70.34,100.0
2026-06-10,6224,聚鼎,82.7,89.5,79.6,79.6,4734,-24,0,0,4.74,95.25,100.0
2026-06-10,6225,天瀚,23.55,23.55,23.55,23.55,4,0,0,0,0.06,99.93,100.0
2026-06-10,6226,光鼎,13.0,13.3,12.35,12.35,1717,-231,0,-1,4.5,95.49,100.0
2026-06-10,6227,茂綸,130.0,136.0,124.0,124.5,1435,13,0,-9,6.14,93.85,100.0
2026-06-10,6228,全譜,21.5,21.5,21.0,21.5,29,-22,0,0,0.18,99.81,100.0
2026-06-10,6229,研通,26.2,26.75,25.5,26.55,234,-48,0,0,1.44,98.55,100.0
2026-06-10,6230,尼得科超眾,133.0,136.5,131.0,132.5,109,-23,0,0,86.98,13.01,100.0
2026-06-10,6231,系微,294.0,299.5,278.0,278.0,817,83,0,-14,13.82,86.17,100.0
2026-06-10,6233,旺玖,24.55,24.65,23.4,23.4,463,-109,0,0,6.09,93.9,100.0
2026-06-10,6234,高僑,46.4,48.0,46.25,46.4,2616,-90,0,1,10.08,89.91,100.0
2026-06-10,6235,華孚,41.75,42.95,40.5,41.0,840,17,0,2,3.59,96.4,100.0
2026-06-10,6236,中湛,19.0,19.0,19.0,19.0,1,0,0,0,0.02,99.97,100.0
2026-06-10,6237,驊訊,45.0,47.0,44.0,44.0,904,62,0,-20,5.34,94.65,100.0
2026-06-10,6239,力成,319.0,328.5,296.0,303.0,13977,3819,-4690,-1508,38.37,61.62,100.0
2026-06-10,6240,松崗,18.3,18.5,18.05,18.05,29,-1,0,0,0.25,99.74,100.0
2026-06-10,6241,鑫永洋,11.95,12.0,11.35,11.5,1006,-45,0,-1,0.11,99.88,100.0
2026-06-10,6242,立康,0.0,0.0,0.0,0.0,0,0,0,0,0.49,99.5,100.0
2026-06-10,6243,迅杰,30.15,30.9,29.45,29.45,232,-37,0,0,1.93,98.06,100.0
2026-06-10,6244,茂迪,28.1,31.2,28.05,31.2,20384,1658,0,580,20.06,79.93,100.0
2026-06-10,6245,立端,85.0,89.7,85.0,85.0,1495,248,0,-7,9.86,90.13,100.0
2026-06-10,6246,臺龍,15.2,15.6,15.2,15.25,9,-2,0,0,0.21,99.78,100.0
2026-06-10,6248,沛波,18.4,18.4,18.3,18.35,105,4,0,0,0.88,99.11,100.0
2026-06-10,6257,矽格,206.0,218.0,203.5,203.5,7985,-73,-5,-78,28.66,71.33,100.0
2026-06-10,6259,百徽,27.0,28.55,26.9,27.05,1096,20,0,-6,40.71,59.28,100.0
2026-06-10,6261,久元,99.6,102.5,94.7,94.8,2975,561,0,-345,8.35,91.64,100.0
2026-06-10,6263,普萊德,161.0,169.0,159.0,162.0,871,-88,0,0,1.49,98.5,100.0
2026-06-10,6264,富裔,6.08,6.12,6.03,6.1,78,0,0,0,0.03,99.96,100.0
2026-06-10,6265,方土昶,57.2,60.5,56.1,56.3,15570,-127,0,-130,8.76,91.23,100.0
2026-06-10,6266,泰詠,28.2,28.2,27.4,27.4,1006,-191,0,0,2.13,97.86,100.0
2026-06-10,6269,台郡,67.4,74.5,67.4,68.3,11947,2416,0,164,17.94,82.05,100.0
2026-06-10,6270,倍微,42.4,42.4,36.7,36.7,18348,672,0,1,6.89,93.1,100.0
2026-06-10,6271,同欣電,235.0,244.0,225.0,225.0,3044,-605,0,-176,33.13,66.86,100.0
2026-06-10,6272,驊陞,37.0,37.25,35.15,35.35,581,104,0,-2,2.5,97.49,100.0
2026-06-10,6274,台燿,1590.0,1705.0,1490.0,1500.0,9011,-37,462,-307,29.97,70.02,100.0
2026-06-10,6275,元山,47.9,48.45,47.0,47.0,549,-131,0,-10,2.15,97.84,100.0
2026-06-10,6276,安鈦克,25.3,26.25,25.3,25.4,47,-3,0,0,1.61,98.38,100.0
2026-06-10,6277,宏正,74.0,74.9,72.2,73.2,521,158,0,1,9.15,90.84,100.0
2026-06-10,6278,台表科,194.5,208.0,186.5,188.0,15863,3744,-1918,-126,19.57,80.42,100.0
2026-06-10,6279,胡連,123.0,125.0,120.0,120.0,1093,-91,-3,4,4.26,95.73,100.0
2026-06-10,6281,全國電,51.5,51.7,51.4,51.5,116,0,0,-1,2.45,97.54,100.0
2026-06-10,6282,康舒,61.8,67.0,58.1,58.5,89582,6988,56,-1871,19.03,80.96,100.0
2026-06-10,6283,淳安,24.3,25.15,24.15,24.4,618,-143,0,-1,18.67,81.32,100.0
2026-06-10,6284,佳邦,102.5,111.5,96.8,98.0,14387,2176,0,-286,10.25,89.74,100.0
2026-06-10,6285,啟碁,280.0,295.0,269.0,270.0,16489,-612,220,42,24.25,75.74,100.0
2026-06-10,6290,良維,314.0,324.5,291.0,293.0,7484,-1,0,-147,18.22,81.77,100.0
2026-06-10,6291,沛亨,547.0,558.0,503.0,503.0,620,-9,0,-14,3.36,96.63,100.0
2026-06-10,6292,迅德,58.7,61.5,58.2,58.2,616,-52,0,-1,1.46,98.53,100.0
2026-06-10,6294,智基,27.95,30.65,27.75,29.1,141,7,0,0,0.7,99.29,100.0
2026-06-10,6405,悅城,72.0,75.8,69.0,69.6,540,-29,0,12,4.95,95.04,100.0
2026-06-10,6407,相互,30.68,30.6,29.1,30.0,756,-1,0,0,0.0,0.0,0.0
2026-06-10,6409,旭隼,897.0,909.0,850.0,855.0,1867,-55,1,-19,53.16,46.83,100.0
2026-06-10,6411,晶焱,89.8,96.7,89.8,91.6,1761,332,0,13,9.84,90.15,100.0
2026-06-10,6412,群電,88.0,89.5,86.2,87.0,4133,1031,-2280,6,7.33,92.66,100.0
2026-06-10,6414,樺漢,395.0,412.0,385.5,388.0,2471,249,-91,-59,36.6,63.39,100.0
2026-06-10,6415,矽力*-KY,515.0,527.0,490.5,492.5,5672,705,-41,-40,80.79,19.2,100.0
2026-06-10,6416,瑞祺電通,83.5,85.7,81.0,81.7,342,35,0,1,4.85,95.14,100.0
2026-06-10,6417,韋僑,138.5,139.5,130.5,132.0,210,-20,0,-15,10.52,89.47,100.0
2026-06-10,6418,詠昇,32.1,33.9,31.05,31.05,216,-31,0,0,2.82,97.17,100.0
2026-06-10,6419,京晨科,126.5,136.5,126.5,127.5,314,-5,0,-1,9.41,90.58,100.0
2026-06-10,6423,億而得-創,85.0,88.1,82.0,82.9,213,-84,0,0,4.71,95.28,100.0
2026-06-10,6423,億而得,85.0,88.1,82.0,82.9,213,-84,0,0,4.71,95.28,100.0
2026-06-10,6425,易發,78.4,84.0,76.8,76.9,1386,-69,0,0,3.45,96.54,100.0
2026-06-10,6426,統新,220.0,226.5,208.0,208.0,2312,-367,0,-1,8.23,91.76,100.0
2026-06-10,6428,台灣淘米,13.15,14.7,13.6,14.7,55,0,0,0,0.0,0.0,0.0
2026-06-10,6431,光麗-KY,17.5,17.5,17.05,17.4,166,-43,0,1,56.43,43.56,100.0
2026-06-10,6432,今展科,74.2,78.8,74.2,75.9,7508,1147,0,-8,9.45,90.54,100.0
2026-06-10,6434,達輝光電,19.55,20.35,17.75,18.6,941,-70,0,0,0.0,0.0,0.0
2026-06-10,6435,大中,269.5,280.0,261.0,261.0,479,-25,0,-1,13.73,86.26,100.0
2026-06-10,6438,迅得,149.0,151.5,146.0,146.0,875,-84,0,-7,5.98,94.01,100.0
2026-06-10,6441,廣錠,24.05,24.3,23.3,24.3,241,-67,0,0,0.66,99.33,100.0
2026-06-10,6442,光聖,2075.0,2090.0,1890.0,1890.0,1710,35,-4,-30,33.23,66.76,100.0
2026-06-10,6443,元晶,39.5,43.65,39.45,40.1,77909,6635,0,-541,14.82,85.17,100.0
2026-06-10,6446,藥華藥,993.0,1020.0,980.0,986.0,4662,973,-9,-2,24.75,75.24,100.0
2026-06-10,6449,鈺邦,383.0,407.5,367.5,368.0,648,92,0,-26,5.99,94.0,100.0
2026-06-10,6451,訊芯-KY,583.0,613.0,555.0,555.0,5744,-576,0,-58,67.51,32.48,100.0
2026-06-10,6456,GIS-KY,74.1,76.5,71.2,71.3,10103,-697,0,-116,45.58,54.41,100.0
2026-06-10,6461,益得,15.8,15.9,15.45,15.9,142,-30,0,0,0.6,99.39,100.0
2026-06-10,6462,神盾,109.0,114.5,107.5,107.5,1160,-138,0,-6,20.23,79.76,100.0
2026-06-10,6464,台數科,77.3,78.0,77.0,78.0,33,-13,0,-2,0.8,19.18,19.99
2026-06-10,6465,威潤,49.65,53.2,49.6,50.4,567,44,0,0,2.05,97.94,100.0
2026-06-10,6467,泰合,123.47,124.5,117.5,119.5,90,0,0,0,0.0,0.0,0.0
2026-06-10,6469,大樹,76.0,76.0,74.2,74.8,544,6,0,-1,5.46,94.53,100.0
2026-06-10,6470,宇智,48.75,49.85,48.1,48.7,84,-28,0,0,6.82,93.17,100.0
2026-06-10,6472,保瑞,393.0,413.0,393.0,398.0,3305,619,0,-17,10.95,89.04,100.0
2026-06-10,6473,美賣*,8.43,8.51,7.89,8.01,185,-5,0,0,0.0,0.0,0.0
2026-06-10,6474,華豫寧,37.4,37.4,37.1,37.1,49,-1,0,0,0.28,99.71,100.0
2026-06-10,6477,安集,32.5,34.6,32.1,32.1,1919,-242,0,0,2.88,97.11,100.0
2026-06-10,6482,弘煜科,29.6,31.4,29.5,30.55,120,-7,0,-6,2.41,97.58,100.0
2026-06-10,6483,原創生醫,13.03,13.35,12.4,12.9,147,0,0,0,0.0,0.0,0.0
2026-06-10,6485,點序,93.6,95.7,87.9,88.4,1864,143,0,-47,11.65,88.34,100.0
2026-06-10,6486,互動,81.8,82.1,81.1,81.1,103,-25,0,0,3.86,96.13,100.0
2026-06-10,6488,環球晶,780.0,800.0,745.0,775.0,3268,372,-771,143,26.17,73.82,100.0
2026-06-10,6491,晶碩,327.0,331.0,325.0,326.0,583,305,0,1,12.82,87.17,100.0
2026-06-10,6492,生華科,44.0,44.15,43.05,43.1,181,-21,0,0,6.86,93.13,100.0
2026-06-10,6493,雷虎生,27.08,27.75,26.85,26.85,11,0,0,0,0.0,0.0,0.0
2026-06-10,6494,九齊,52.5,53.9,51.5,52.6,339,17,0,-3,9.77,90.22,100.0
2026-06-10,6496,科懋,24.4,24.45,23.6,23.6,13,-1,0,0,0.32,99.67,100.0
2026-06-10,6498,久禾光,101.0,105.0,98.0,98.0,186,-50,0,1,2.17,97.82,100.0
2026-06-10,6499,益安,78.8,78.8,75.1,75.1,572,-38,0,0,13.84,86.15,100.0
2026-06-10,6504,南六,36.05,36.1,35.7,35.7,56,-12,0,0,0.88,99.11,100.0
2026-06-10,6505,台塑化,52.0,52.2,50.7,51.0,9674,-1508,15,22,6.15,93.84,100.0
2026-06-10,6506,雙邦,19.15,19.2,18.55,18.55,449,-22,0,0,0.92,99.07,100.0
2026-06-10,6508,惠光,23.35,23.6,23.35,23.45,27,1,0,0,0.98,99.01,100.0
2026-06-10,6509,聚和,49.65,50.3,47.85,48.45,3671,27,40,-65,11.64,88.35,100.0
2026-06-10,6510,精測,3365.0,3375.0,3200.0,3200.0,935,28,-245,16,20.99,79.0,100.0
2026-06-10,6512,啟發電,19.7,19.8,19.7,19.8,10,0,0,0,0.07,99.92,100.0
2026-06-10,6515,穎崴,8510.0,8735.0,8125.0,8125.0,227,-14,9,0,20.76,79.23,100.0
2026-06-10,6516,勤崴國際,56.2,57.2,55.7,55.7,91,-3,0,0,1.2,98.79,100.0
2026-06-10,6517,保勝光學,66.9,71.4,62.8,62.8,2641,20,0,0,3.08,96.91,100.0
2026-06-10,6518,康科特,29.38,30.0,28.9,30.0,23,0,0,0,0.0,0.0,0.0
2026-06-10,6523,達爾膚,97.9,98.0,97.5,98.0,61,-1,0,0,1.49,98.5,100.0
2026-06-10,6525,捷敏-KY,118.0,122.5,114.0,114.0,1588,-148,-3,-1,14.21,85.78,100.0
2026-06-10,6526,達發,633.0,649.0,612.0,615.0,702,98,-15,-22,6.74,93.25,100.0
2026-06-10,6527,明達醫,72.0,72.1,71.5,71.5,32,0,0,0,0.19,99.8,100.0
2026-06-10,6530,創威,101.0,103.5,99.3,99.3,1245,47,0,0,4.49,95.5,100.0
2026-06-10,6531,愛普*,928.0,989.0,892.0,894.0,5662,781,53,-26,29.17,70.82,100.0
2026-06-10,6532,瑞耘,92.2,95.0,87.1,87.1,598,18,0,0,6.23,93.76,100.0
2026-06-10,6533,晶心科,207.0,208.0,199.5,199.5,514,-118,0,0,10.55,89.44,100.0
2026-06-10,6534,正瀚-創,89.2,90.6,89.2,89.5,49,11,0,-2,40.65,59.34,100.0
2026-06-10,6535,順藥,109.5,110.5,106.5,108.0,179,48,0,0,5.35,94.64,100.0
2026-06-10,6536,碩豐,20.87,22.4,20.8,20.8,22,-3,0,0,0.0,0.0,0.0
2026-06-10,6538,倉和,103.5,110.5,99.0,99.7,937,154,0,5,6.36,93.63,100.0
2026-06-10,6539,麗彤,40.86,41.5,39.9,39.9,1,0,0,0,0.0,0.0,0.0
2026-06-10,6541,泰福-KY,40.8,41.0,39.5,39.55,581,-149,0,-3,13.83,86.16,100.0
2026-06-10,6542,隆中,45.8,49.6,45.8,46.45,43,6,0,0,17.99,82.0,100.0
2026-06-10,6543,普惠醫工,20.48,20.2,19.55,19.6,43,0,0,0,0.0,0.0,0.0
2026-06-10,6546,正基,76.4,78.3,73.2,74.2,857,-179,0,40,10.54,89.45,100.0
2026-06-10,6547,高端疫苗,47.45,48.3,47.0,47.15,1825,328,0,-4,9.61,90.38,100.0
2026-06-10,6548,長科*,85.5,92.0,80.0,81.8,5237,1236,0,-141,5.88,94.11,100.0
2026-06-10,6549,景凱,7.59,7.66,7.35,7.58,109,-16,0,0,0.0,0.0,0.0
2026-06-10,6550,北極星藥業-KY,13.15,13.25,12.95,13.0,1101,91,0,-6,68.63,31.36,100.0
2026-06-10,6552,易華電,29.9,30.35,28.9,28.9,287,-11,0,3,1.2,98.79,100.0
2026-06-10,6555,榮炭,20.7,21.1,20.4,20.75,104,-11,0,0,0.0,0.0,0.0
2026-06-10,6556,勝品,72.0,73.0,71.6,71.6,6,0,0,0,0.58,99.41,100.0
2026-06-10,6558,興能高,32.4,32.8,30.75,30.95,730,-112,0,-1,1.32,98.67,100.0
2026-06-10,6559,研晶,22.1,23.35,19.9,21.65,254,-12,0,0,0.0,0.0,0.0
2026-06-10,6560,欣普羅,38.0,39.2,37.5,37.55,178,-35,0,0,4.79,95.2,100.0
2026-06-10,6561,是方,354.0,356.0,348.0,348.0,112,-22,0,0,6.73,93.26,100.0
2026-06-10,6563,映智,27.98,28.45,27.2,27.85,33,0,0,0,0.0,0.0,0.0
2026-06-10,6564,安特羅,17.03,17.5,16.8,16.95,53,0,0,0,0.0,0.0,0.0
2026-06-10,6565,物聯,20.91,21.35,20.45,21.25,28,0,0,0,0.0,0.0,0.0
2026-06-10,6568,宏觀,174.0,181.0,170.0,171.0,556,31,0,-32,6.6,93.39,100.0
2026-06-10,6569,醫揚,128.0,129.0,115.0,115.5,415,16,0,-7,3.16,96.83,100.0
2026-06-10,6570,維田,59.8,60.0,58.0,58.0,441,-1,0,-41,1.81,98.18,100.0
